"arc_length","N=0","N=1","N=2","N=3"
1.13137,0.000345066,5.01955e-06,2.11117e-07,1.71672e-08
1.13279,0.000344854,5.01066e-06,2.10516e-07,1.71076e-08
1.1342,0.000344642,5.00177e-06,2.09915e-07,1.70479e-08
1.13561,0.000344429,4.99288e-06,2.09314e-07,1.69883e-08
1.13703,0.000344217,4.98399e-06,2.08713e-07,1.69287e-08
1.13844,0.000344005,4.9751e-06,2.08113e-07,1.6869e-08
1.13986,0.000343795,4.96635e-06,2.07524e-07,1.68108e-08
1.14127,0.000343585,4.95759e-06,2.06935e-07,1.67526e-08
1.14268,0.000343375,4.94883e-06,2.06346e-07,1.66944e-08
1.1441,0.000343165,4.94007e-06,2.05757e-07,1.66362e-08
1.14551,0.000342955,4.93131e-06,2.05168e-07,1.6578e-08
1.14693,0.000342747,4.92268e-06,2.04591e-07,1.65211e-08
1.14834,0.000342538,4.91404e-06,2.04013e-07,1.64643e-08
1.14976,0.00034233,4.90541e-06,2.03436e-07,1.64075e-08
1.15117,0.000342122,4.89678e-06,2.02859e-07,1.63506e-08
1.15258,0.000341914,4.88815e-06,2.02281e-07,1.62938e-08
1.154,0.000341707,4.87964e-06,2.01715e-07,1.62383e-08
1.15541,0.000341501,4.87113e-06,2.0115e-07,1.61828e-08
1.15683,0.000341294,4.86263e-06,2.00584e-07,1.61273e-08
1.15824,0.000341088,4.85412e-06,2.00018e-07,1.60718e-08
1.15966,0.000340882,4.84561e-06,1.99452e-07,1.60163e-08
1.16107,0.000340677,4.83723e-06,1.98897e-07,1.5962e-08
1.16248,0.000340472,4.82884e-06,1.98342e-07,1.59078e-08
1.1639,0.000340268,4.82046e-06,1.97787e-07,1.58535e-08
1.16531,0.000340063,4.81207e-06,1.97232e-07,1.57993e-08
1.16673,0.000339859,4.80369e-06,1.96677e-07,1.5745e-08
1.16814,0.000339656,4.79542e-06,1.96133e-07,1.5692e-08
1.16955,0.000339453,4.78716e-06,1.95589e-07,1.56389e-08
1.17097,0.00033925,4.77889e-06,1.95045e-07,1.55858e-08
1.17238,0.000339047,4.77063e-06,1.94501e-07,1.55327e-08
1.1738,0.000338845,4.76236e-06,1.93957e-07,1.54796e-08
1.17521,0.000338644,4.75421e-06,1.93424e-07,1.54275e-08
1.17663,0.000338443,4.74607e-06,1.9289e-07,1.53754e-08
1.17804,0.000338242,4.73792e-06,1.92357e-07,1.53233e-08
1.17945,0.000338041,4.72977e-06,1.91823e-07,1.52712e-08
1.18087,0.00033784,4.72162e-06,1.9129e-07,1.5219e-08
1.18228,0.00033764,4.71359e-06,1.90766e-07,1.51675e-08
1.1837,0.000337441,4.70556e-06,1.90243e-07,1.5116e-08
1.18511,0.000337242,4.69753e-06,1.8972e-07,1.50644e-08
1.18653,0.000337042,4.68949e-06,1.89197e-07,1.50129e-08
1.18794,0.000336843,4.68146e-06,1.88674e-07,1.49613e-08
1.18935,0.000336646,4.67354e-06,1.88162e-07,1.49095e-08
1.19077,0.000336448,4.66562e-06,1.87649e-07,1.48576e-08
1.19218,0.00033625,4.6577e-06,1.87136e-07,1.48057e-08
1.1936,0.000336053,4.64978e-06,1.86624e-07,1.47538e-08
1.19501,0.000335855,4.64186e-06,1.86111e-07,1.4702e-08
1.19642,0.000335659,4.63405e-06,1.85609e-07,1.46476e-08
1.19784,0.000335464,4.62624e-06,1.85107e-07,1.45933e-08
1.19925,0.000335268,4.61843e-06,1.84606e-07,1.45389e-08
1.20067,0.000335072,4.61062e-06,1.84104e-07,1.44846e-08
1.20208,0.000334876,4.60281e-06,1.83602e-07,1.44302e-08
1.2035,0.000334682,4.59511e-06,1.83112e-07,1.43683e-08
1.20491,0.000334488,4.58741e-06,1.82623e-07,1.43065e-08
1.20632,0.000334293,4.57971e-06,1.82133e-07,1.42446e-08
1.20774,0.000334099,4.57201e-06,1.81644e-07,1.41828e-08
1.20915,0.000333905,4.56431e-06,1.81154e-07,1.41209e-08
1.21057,0.000333712,4.55671e-06,1.8068e-07,1.40397e-08
1.21198,0.00033352,4.54912e-06,1.80207e-07,1.39584e-08
1.2134,0.000333327,4.54152e-06,1.79733e-07,1.38772e-08
1.21481,0.000333135,4.53392e-06,1.7926e-07,1.37959e-08
1.21622,0.000332942,4.52633e-06,1.78786e-07,1.37147e-08
1.21764,0.000332751,4.51883e-06,1.78338e-07,1.35863e-08
1.21905,0.00033256,4.51134e-06,1.77891e-07,1.34578e-08
1.22047,0.000332369,4.50384e-06,1.77443e-07,1.33294e-08
1.22188,0.000332178,4.49635e-06,1.76995e-07,1.3201e-08
1.22329,0.000331987,4.48885e-06,1.76548e-07,1.30725e-08
1.22471,0.000331798,4.48145e-06,1.76151e-07,1.28322e-08
1.22612,0.000331609,4.47405e-06,1.75754e-07,1.2592e-08
1.22754,0.000331419,4.46665e-06,1.75357e-07,1.23517e-08
1.22895,0.00033123,4.45925e-06,1.7496e-07,1.21114e-08
1.23037,0.000331041,4.45184e-06,1.74563e-07,1.18711e-08
1.23178,0.000330853,4.44452e-06,1.74279e-07,1.13701e-08
1.23319,0.000330665,4.4372e-06,1.73994e-07,1.0869e-08
1.23461,0.000330477,4.42987e-06,1.7371e-07,1.03679e-08
1.23602,0.00033029,4.42255e-06,1.73425e-07,9.8669e-09
1.23744,0.000330102,4.41523e-06,1.73141e-07,9.36584e-09
1.23885,0.000329916,4.40794e-06,1.73121e-07,8.26464e-09
1.24027,0.000329729,4.40066e-06,1.73101e-07,7.16343e-09
1.24168,0.000329543,4.39338e-06,1.7308e-07,6.06216e-09
1.24309,0.000329357,4.38609e-06,1.7306e-07,4.96095e-09
1.24451,0.000329171,4.37881e-06,1.7304e-07,3.85974e-09
1.24592,0.000328986,4.37147e-06,1.73654e-07,4.78094e-09
1.24734,0.000328802,4.36413e-06,1.74269e-07,5.70221e-09
1.24875,0.000328617,4.35679e-06,1.74883e-07,6.62342e-09
1.25016,0.000328432,4.34946e-06,1.75498e-07,7.54463e-09
1.25158,0.000328248,4.34212e-06,1.76112e-07,8.46584e-09
1.25299,0.000328064,4.33448e-06,1.7826e-07,1.39885e-08
1.25441,0.000327881,4.32684e-06,1.80407e-07,1.95116e-08
1.25582,0.000327698,4.3192e-06,1.82555e-07,2.50344e-08
1.25724,0.000327515,4.31156e-06,1.84702e-07,3.05571e-08
1.25865,0.000327332,4.30393e-06,1.8685e-07,3.60798e-08
1.26006,0.000327151,4.29536e-06,1.9269e-07,4.83525e-08
1.26148,0.000326969,4.2868e-06,1.9853e-07,6.06261e-08
1.26289,0.000326788,4.27823e-06,2.0437e-07,7.28989e-08
1.26431,0.000326606,4.26967e-06,2.1021e-07,8.51717e-08
1.26572,0.000326425,4.26111e-06,2.1605e-07,9.74445e-08
1.26714,0.000326245,4.25001e-06,2.30728e-07,1.24354e-07
1.26855,0.000326065,4.23891e-06,2.45406e-07,1.51261e-07
1.26996,0.000325885,4.22782e-06,2.60084e-07,1.78169e-07
1.27138,0.000325706,4.21672e-06,2.74762e-07,2.05077e-07
1.27279,0.000325526,4.20562e-06,2.8944e-07,2.31985e-07
1.27421,0.000325349,4.18788e-06,3.25089e-07,2.89947e-07
1.27562,0.000325171,4.17014e-06,3.60737e-07,3.47906e-07
1.27703,0.000324994,4.15239e-06,3.96384e-07,4.05865e-07
1.27845,0.000324816,4.13465e-06,4.32032e-07,4.63825e-07
1.27986,0.000324639,4.11691e-06,4.6768e-07,5.21784e-07
1.28128,0.000324465,4.08204e-06,5.52559e-07,6.43902e-07
1.28269,0.000324292,4.04717e-06,6.37435e-07,7.66015e-07
1.28411,0.000324118,4.0123e-06,7.22311e-07,8.88127e-07
1.28552,0.000323945,3.97743e-06,8.07186e-07,1.01024e-06
1.28693,0.000323771,3.94255e-06,8.9207e-07,1.13236e-06
1.28835,0.000323605,3.86397e-06,1.09105e-06,1.38261e-06
1.28976,0.000323439,3.7854e-06,1.29003e-06,1.63286e-06
1.29118,0.000323274,3.70682e-06,1.489e-06,1.88311e-06
1.29259,0.000323108,3.62824e-06,1.68798e-06,2.13335e-06
1.29401,0.000322942,3.54965e-06,1.88698e-06,2.38362e-06
1.29542,0.000322795,3.36037e-06,2.34641e-06,2.87857e-06
1.29683,0.000322648,3.17108e-06,2.80584e-06,3.37351e-06
1.29825,0.000322501,2.9818e-06,3.26527e-06,3.86846e-06
1.29966,0.000322354,2.7925e-06,3.72472e-06,4.36343e-06
1.30108,0.000322207,2.60321e-06,4.18416e-06,4.85839e-06
1.30249,0.00032211,2.1355e-06,5.2271e-06,5.79191e-06
1.3039,0.000322012,1.6678e-06,6.27003e-06,6.72544e-06
1.30532,0.000321914,1.20009e-06,7.31297e-06,7.65897e-06
1.30673,0.000321816,7.32361e-07,8.35596e-06,8.59255e-06
1.30815,0.000321718,2.64674e-07,9.39891e-06,9.52608e-06
1.30956,0.000321752,1.32122e-06,1.1719e-05,1.11715e-05
1.31098,0.000321786,2.37776e-06,1.40391e-05,1.28169e-05
1.31239,0.000321819,3.4343e-06,1.63592e-05,1.44624e-05
1.3138,0.000321853,4.49091e-06,1.86795e-05,1.61079e-05
1.31522,0.000321887,5.54747e-06,2.09996e-05,1.77534e-05
1.31663,0.000322277,8.42734e-06,2.60325e-05,2.03581e-05
1.31805,0.000322667,1.13072e-05,3.10655e-05,2.29629e-05
1.31946,0.000323057,1.41873e-05,3.60988e-05,2.55678e-05
1.32088,0.000323447,1.70671e-05,4.11318e-05,2.81726e-05
1.32229,0.000323837,1.9947e-05,4.61647e-05,3.07773e-05
1.3237,0.000325196,2.70255e-05,5.67328e-05,3.41256e-05
1.32512,0.000326555,3.41039e-05,6.73009e-05,3.74739e-05
1.32653,0.000327914,4.11828e-05,7.78697e-05,4.08223e-05
1.32795,0.000329273,4.82612e-05,8.84378e-05,4.41706e-05
1.32936,0.000330632,5.53396e-05,9.90059e-05,4.75189e-05
1.33077,0.000334629,7.25384e-05,0.000120237,4.96653e-05
1.33219,0.000338627,8.97372e-05,0.000141469,5.18117e-05
1.3336,0.000342624,0.000106937,0.000162702,5.39582e-05
1.33502,0.000346621,0.000124136,0.000183933,5.61045e-05
1.33643,0.000350618,0.000141335,0.000205165,5.82509e-05
1.33785,0.000361796,0.000182487,0.000245174,5.2557e-05
1.33926,0.000372975,0.000223642,0.000285185,4.68626e-05
1.34067,0.000384152,0.000264795,0.000325194,4.11686e-05
1.34209,0.00039533,0.000305948,0.000365203,3.54746e-05
1.3435,0.000406508,0.000347101,0.000405212,2.97806e-05
1.34492,0.000437212,0.000443578,0.00047323,4.82126e-05
1.34633,0.000467918,0.000540062,0.000541251,6.6646e-05
1.34775,0.000498622,0.00063654,0.000609269,8.50783e-05
1.34916,0.000529327,0.000733017,0.000677286,0.000103511
1.35057,0.000560031,0.000829495,0.000745304,0.000121943
1.35199,0.000643743,0.0010494,0.000839932,0.000210019
1.3534,0.00072746,0.00126933,0.000934565,0.000298102
1.35482,0.000811173,0.00148924,0.00102919,0.000386179
1.35623,0.000894886,0.00170915,0.00112382,0.000474256
1.35765,0.000978598,0.00192906,0.00121845,0.000562333
1.35906,0.00120582,0.0024103,0.00128723,0.000750123
1.36047,0.00143303,0.00289152,0.00135601,0.000937904
1.36189,0.00166023,0.00337275,0.00142479,0.00112568
1.3633,0.00188744,0.00385397,0.00149357,0.00131347
1.36472,0.00211465,0.00433519,0.00156234,0.00150125
1.36613,0.00272844,0.00532297,0.00139561,0.00176789
1.36754,0.00334221,0.0063107,0.00122888,0.00203452
1.36896,0.00395598,0.00729844,0.00106214,0.00230115
1.37037,0.00456975,0.00828617,0.000895412,0.00256778
1.37179,0.00518358,0.00927399,0.000728694,0.00283442
1.3732,0.00682938,0.0110833,0.0014108,0.00283661
1.37462,0.00847517,0.0128927,0.0020929,0.0028388
1.37603,0.010121,0.014702,0.002775,0.00284099
1.37744,0.0117668,0.0165113,0.0034571,0.00284318
1.37886,0.0134127,0.0183208,0.0041393,0.00284538
1.38027,0.0177633,0.0208845,0.0069923,0.00320937
1.38169,0.0221138,0.0234482,0.00984531,0.00357335
1.3831,0.0264643,0.0260119,0.0126983,0.00393734
1.38452,0.0308149,0.0285757,0.0155513,0.00430132
1.38593,0.0351658,0.0311395,0.0184045,0.00466542
1.38734,0.046297,0.0320629,0.0236111,0.0100103
1.38876,0.0574282,0.0329864,0.0288176,0.0153551
1.39017,0.0685594,0.0339098,0.0340241,0.0207
1.39159,0.0796913,0.0348333,0.0392309,0.0260452
1.393,0.0908227,0.0357567,0.0444374,0.0313901
1.39441,0.116834,0.0323064,0.0454064,0.0389177
1.39583,0.142845,0.0288561,0.0463754,0.0464454
1.39724,0.168857,0.0254058,0.0473444,0.0539731
1.39866,0.19487,0.0219553,0.0483135,0.0615012
1.40007,0.220881,0.0185054,0.0492826,0.0690288
1.40149,0.263138,0.0598914,0.0591178,0.0579222
1.4029,0.305394,0.101277,0.068953,0.0468157
1.40431,0.347651,0.142663,0.0787882,0.0357092
1.40573,0.38991,0.184052,0.088624,0.024602
1.40714,0.432165,0.225437,0.0984591,0.0134955
1.40856,0.345733,0.180351,0.0787675,0.0107964
1.40997,0.259301,0.135264,0.0590759,0.00809736
1.41139,0.172864,0.0901739,0.0393832,0.00539814
1.4128,0.0864321,0.045087,0.0196916,0.00269907
1.41421,2.46519e-30,1.01073e-30,9.86076e-32,-5.30016e-31
