"arc_length","N=0","N=1","N=2","N=3"
1.14834,0.000675629,1.81815e-05,1.34197e-06,1.53763e-07
1.14976,0.000675229,1.8151e-05,1.33844e-06,1.5309e-07
1.15117,0.000674828,1.81205e-05,1.3349e-06,1.52416e-07
1.15258,0.000674428,1.80901e-05,1.33137e-06,1.51742e-07
1.154,0.000674031,1.806e-05,1.32794e-06,1.50978e-07
1.15541,0.000673635,1.80299e-05,1.32451e-06,1.50214e-07
1.15683,0.000673238,1.79999e-05,1.32108e-06,1.4945e-07
1.15824,0.000672841,1.79698e-05,1.31765e-06,1.48686e-07
1.15966,0.000672444,1.79397e-05,1.31422e-06,1.47922e-07
1.16107,0.000672051,1.79101e-05,1.31093e-06,1.46984e-07
1.16248,0.000671657,1.78804e-05,1.30765e-06,1.46046e-07
1.1639,0.000671264,1.78507e-05,1.30436e-06,1.45108e-07
1.16531,0.00067087,1.78211e-05,1.30107e-06,1.44171e-07
1.16673,0.000670477,1.77914e-05,1.29778e-06,1.43233e-07
1.16814,0.000670087,1.77621e-05,1.2947e-06,1.41972e-07
1.16955,0.000669697,1.77328e-05,1.29162e-06,1.40711e-07
1.17097,0.000669307,1.77035e-05,1.28853e-06,1.39449e-07
1.17238,0.000668917,1.76742e-05,1.28545e-06,1.38188e-07
1.1738,0.000668527,1.76449e-05,1.28237e-06,1.36927e-07
1.17521,0.00066814,1.76159e-05,1.27962e-06,1.35078e-07
1.17663,0.000667753,1.7587e-05,1.27687e-06,1.33228e-07
1.17804,0.000667367,1.7558e-05,1.27412e-06,1.31378e-07
1.17945,0.00066698,1.7529e-05,1.27137e-06,1.29529e-07
1.18087,0.000666593,1.75001e-05,1.26862e-06,1.27679e-07
1.18228,0.00066621,1.74714e-05,1.26645e-06,1.24773e-07
1.1837,0.000665826,1.74427e-05,1.26427e-06,1.21867e-07
1.18511,0.000665443,1.7414e-05,1.26209e-06,1.18961e-07
1.18653,0.00066506,1.73853e-05,1.25991e-06,1.16055e-07
1.18794,0.000664676,1.73566e-05,1.25773e-06,1.1315e-07
1.18935,0.000664296,1.7328e-05,1.25657e-06,1.08368e-07
1.19077,0.000663916,1.72994e-05,1.25541e-06,1.03587e-07
1.19218,0.000663536,1.72709e-05,1.25425e-06,9.88063e-08
1.1936,0.000663155,1.72423e-05,1.25308e-06,9.40253e-08
1.19501,0.000662775,1.72137e-05,1.25192e-06,8.92439e-08
1.19642,0.000662398,1.7185e-05,1.25261e-06,8.1168e-08
1.19784,0.000662021,1.71563e-05,1.25329e-06,7.3092e-08
1.19925,0.000661644,1.71277e-05,1.25398e-06,6.50161e-08
1.20067,0.000661267,1.7099e-05,1.25466e-06,5.69402e-08
1.20208,0.00066089,1.70703e-05,1.25535e-06,4.88638e-08
1.2035,0.000660517,1.7041e-05,1.25943e-06,4.31264e-08
1.20491,0.000660143,1.70117e-05,1.2635e-06,3.73889e-08
1.20632,0.000659769,1.69825e-05,1.26758e-06,3.16515e-08
1.20774,0.000659396,1.69532e-05,1.27166e-06,2.59141e-08
1.20915,0.000659022,1.69239e-05,1.27573e-06,2.01769e-08
1.21057,0.000658652,1.68931e-05,1.28604e-06,4.38495e-08
1.21198,0.000658281,1.68623e-05,1.29636e-06,6.75222e-08
1.2134,0.000657911,1.68315e-05,1.30667e-06,9.11948e-08
1.21481,0.00065754,1.68007e-05,1.31698e-06,1.14869e-07
1.21622,0.00065717,1.67699e-05,1.32729e-06,1.38542e-07
1.21764,0.000656803,1.67358e-05,1.34906e-06,1.7899e-07
1.21905,0.000656436,1.67017e-05,1.37082e-06,2.19437e-07
1.22047,0.00065607,1.66676e-05,1.39259e-06,2.59885e-07
1.22188,0.000655703,1.66335e-05,1.41435e-06,3.00336e-07
1.22329,0.000655336,1.65993e-05,1.43612e-06,3.40784e-07
1.22471,0.000654973,1.65584e-05,1.47885e-06,4.0937e-07
1.22612,0.00065461,1.65175e-05,1.52158e-06,4.77955e-07
1.22754,0.000654247,1.64766e-05,1.5643e-06,5.46541e-07
1.22895,0.000653884,1.64357e-05,1.60704e-06,6.15131e-07
1.23037,0.000653521,1.63948e-05,1.64977e-06,6.83717e-07
1.23178,0.000653163,1.63403e-05,1.73067e-06,7.98747e-07
1.23319,0.000652805,1.62859e-05,1.81157e-06,9.13776e-07
1.23461,0.000652447,1.62315e-05,1.89247e-06,1.02881e-06
1.23602,0.000652089,1.6177e-05,1.97338e-06,1.14384e-06
1.23744,0.000651731,1.61226e-05,2.05428e-06,1.25887e-06
1.23885,0.00065138,1.60416e-05,2.20424e-06,1.44909e-06
1.24027,0.000651029,1.59606e-05,2.3542e-06,1.63931e-06
1.24168,0.000650678,1.58796e-05,2.50417e-06,1.82954e-06
1.24309,0.000650327,1.57986e-05,2.65413e-06,2.01976e-06
1.24451,0.000649976,1.57176e-05,2.80409e-06,2.20998e-06
1.24592,0.000649636,1.5585e-05,3.07804e-06,2.51905e-06
1.24734,0.000649296,1.54523e-05,3.352e-06,2.82814e-06
1.24875,0.000648956,1.53197e-05,3.62594e-06,3.13721e-06
1.25016,0.000648616,1.51871e-05,3.89989e-06,3.44628e-06
1.25158,0.000648275,1.50545e-05,4.17383e-06,3.75536e-06
1.25299,0.000647955,1.48221e-05,4.66837e-06,4.24666e-06
1.25441,0.000647634,1.45898e-05,5.16294e-06,4.73798e-06
1.25582,0.000647313,1.43574e-05,5.65748e-06,5.22929e-06
1.25724,0.000646992,1.41251e-05,6.15202e-06,5.72059e-06
1.25865,0.000646672,1.38927e-05,6.64656e-06,6.21189e-06
1.26006,0.000646387,1.34687e-05,7.52945e-06,6.9714e-06
1.26148,0.000646103,1.30446e-05,8.41241e-06,7.73096e-06
1.26289,0.000645819,1.26206e-05,9.29531e-06,8.49047e-06
1.26431,0.000645534,1.21966e-05,1.01782e-05,9.24998e-06
1.26572,0.00064525,1.17725e-05,1.10611e-05,1.00095e-05
1.26714,0.000645037,1.09818e-05,1.26193e-05,1.11414e-05
1.26855,0.000644824,1.0191e-05,1.41774e-05,1.22733e-05
1.26996,0.000644611,9.4003e-06,1.57356e-05,1.34052e-05
1.27138,0.000644398,8.60956e-06,1.72937e-05,1.45371e-05
1.27279,0.000644185,7.81883e-06,1.88518e-05,1.5669e-05
1.27421,0.000644114,6.33002e-06,2.15665e-05,1.72721e-05
1.27562,0.000644043,4.84129e-06,2.42811e-05,1.88751e-05
1.27703,0.000643973,3.35255e-06,2.69956e-05,2.04781e-05
1.27845,0.000643902,1.86382e-06,2.97102e-05,2.2081e-05
1.27986,0.000643831,3.75081e-07,3.24248e-05,2.3684e-05
1.28128,0.000644047,3.03523e-06,3.7084e-05,2.57858e-05
1.28269,0.000644264,5.69533e-06,4.1743e-05,2.78874e-05
1.28411,0.00064448,8.35544e-06,4.6402e-05,2.9989e-05
1.28552,0.000644696,1.10155e-05,5.1061e-05,3.20906e-05
1.28693,0.000644912,1.36759e-05,5.57203e-05,3.41924e-05
1.28835,0.00064571,1.89719e-05,6.35737e-05,3.65992e-05
1.28976,0.000646508,2.4268e-05,7.1427e-05,3.90059e-05
1.29118,0.000647306,2.9564e-05,7.92804e-05,4.14127e-05
1.29259,0.000648104,3.48601e-05,8.71337e-05,4.38194e-05
1.29401,0.000648902,4.01565e-05,9.49877e-05,4.62263e-05
1.29542,0.000650881,5.00953e-05,0.000107932,4.82222e-05
1.29683,0.000652861,6.00341e-05,0.000120877,5.0218e-05
1.29825,0.00065484,6.99729e-05,0.000133822,5.22138e-05
1.29966,0.000656819,7.99123e-05,0.000146767,5.42098e-05
1.30108,0.000658799,8.98512e-05,0.000159712,5.62056e-05
1.30249,0.000663179,0.000108386,0.000180443,5.60025e-05
1.3039,0.00066756,0.00012692,0.000201174,5.57994e-05
1.30532,0.000671941,0.000145454,0.000221904,5.55963e-05
1.30673,0.000676322,0.00016399,0.000242636,5.53932e-05
1.30815,0.000680702,0.000182524,0.000263367,5.519e-05
1.30956,0.000689965,0.000216804,0.000295304,4.90308e-05
1.31098,0.000699227,0.000251084,0.000327241,4.28717e-05
1.31239,0.00070849,0.000285364,0.000359178,3.67125e-05
1.3138,0.000717753,0.000319647,0.000391117,3.0553e-05
1.31522,0.000727015,0.000353927,0.000423053,2.43939e-05
1.31663,0.000746198,0.000416671,0.000469591,3.37299e-05
1.31805,0.00076538,0.000479416,0.000516129,4.30659e-05
1.31946,0.000784564,0.000542165,0.00056267,5.24024e-05
1.32088,0.000803747,0.000604909,0.000609208,6.17384e-05
1.32229,0.000822929,0.000667654,0.000655745,7.10744e-05
1.3237,0.000862255,0.000780992,0.000717847,0.00011455
1.32512,0.000901581,0.000894331,0.000779949,0.000158026
1.32653,0.00094091,0.00100768,0.000842054,0.000201504
1.32795,0.000980236,0.00112101,0.000904155,0.00024498
1.32936,0.00101956,0.00123435,0.000966257,0.000288456
1.33077,0.00109974,0.00143563,0.00103648,0.000372118
1.33219,0.00117992,0.0016369,0.00110671,0.00045578
1.3336,0.00126011,0.00183819,0.00117694,0.000539447
1.33502,0.00134029,0.00203946,0.00124717,0.00062311
1.33643,0.00142047,0.00224074,0.0013174,0.000706772
1.33785,0.00158337,0.00259019,0.00136709,0.000845662
1.33926,0.00174628,0.00293967,0.00141678,0.00098456
1.34067,0.00190918,0.00328913,0.00146647,0.00112345
1.34209,0.00207208,0.00363858,0.00151616,0.00126234
1.3435,0.00223498,0.00398804,0.00156585,0.00140123
1.34492,0.00256496,0.00457611,0.00152073,0.00159146
1.34633,0.00289497,0.00516422,0.0014756,0.00178171
1.34775,0.00322496,0.00575229,0.00143047,0.00197194
1.34916,0.00355495,0.00634037,0.00138534,0.00216217
1.35057,0.00388494,0.00692844,0.00134021,0.00235241
1.35199,0.00455127,0.00787372,0.00110374,0.00252536
1.3534,0.00521764,0.00881906,0.000867241,0.00269833
1.35482,0.00588398,0.00976434,0.00063076,0.00287128
1.35623,0.00655032,0.0107096,0.000394279,0.00304424
1.35765,0.00721666,0.0116549,0.000157797,0.00321719
1.35906,0.00855671,0.0130667,0.00100489,0.00314741
1.36047,0.0098967,0.0144783,0.00185197,0.00307763
1.36189,0.0112367,0.01589,0.00269904,0.00300785
1.3633,0.0125767,0.0173017,0.00354611,0.00293807
1.36472,0.0139167,0.0187134,0.00439318,0.00286829
1.36613,0.0165957,0.0205511,0.00622016,0.00255224
1.36754,0.0192745,0.0223888,0.00804707,0.00223621
1.36896,0.0219534,0.0242264,0.00987397,0.00192017
1.37037,0.0246323,0.026064,0.0117009,0.00160414
1.37179,0.0273114,0.0279017,0.0135279,0.00128816
1.3732,0.0326185,0.0295764,0.0166915,0.00375364
1.37462,0.0379255,0.0312511,0.0198551,0.00621912
1.37603,0.0432326,0.0329258,0.0230186,0.0086846
1.37744,0.0485397,0.0346005,0.0261822,0.0111501
1.37886,0.0538472,0.0362752,0.029346,0.0136158
1.38027,0.0641986,0.03568,0.0331951,0.0184001
1.38169,0.07455,0.0350848,0.0370442,0.0231844
1.3831,0.0849014,0.0344896,0.0408933,0.0279688
1.38452,0.0952528,0.0338945,0.0447424,0.0327531
1.38593,0.105605,0.0332992,0.0485917,0.0375377
1.38734,0.125157,0.0284214,0.0487675,0.0424545
1.38876,0.14471,0.0235436,0.0489433,0.0473713
1.39017,0.164262,0.0186659,0.0491191,0.052288
1.39159,0.183816,0.0137879,0.0492949,0.0572051
1.393,0.203368,0.00891056,0.0494707,0.0621216
1.39441,0.237121,0.0362422,0.0463087,0.0548438
1.39583,0.270874,0.0635738,0.0431468,0.047566
1.39724,0.304626,0.0909055,0.0399848,0.0402882
1.39866,0.338381,0.118239,0.0368227,0.03301
1.40007,0.372134,0.145571,0.0336612,0.0257326
1.40149,0.410138,0.195626,0.0829609,0.0592948
1.4029,0.448143,0.245681,0.132261,0.092857
1.40431,0.486148,0.295737,0.18156,0.126419
1.40573,0.524155,0.345795,0.230863,0.159983
1.40714,0.562159,0.39585,0.280162,0.193545
1.40856,0.449728,0.316681,0.22413,0.154837
1.40997,0.337298,0.237512,0.168099,0.116128
1.41139,0.224861,0.158338,0.112064,0.0774172
1.4128,0.11243,0.079169,0.0560318,0.0387086
1.41421,3.37731e-30,2.19402e-30,1.39283e-30,8.13513e-31
