"arc_length","N=0","N=1","N=2","N=3"
0.618011,0.00130911,0.000111993,2.27474e-05,6.42345e-06
0.619426,0.00130783,0.000111702,2.26578e-05,6.39059e-06
0.62084,0.00130655,0.000111412,2.25682e-05,6.35773e-06
0.622254,0.00130527,0.000111122,2.24786e-05,6.32487e-06
0.623668,0.00130401,0.000110837,2.23915e-05,6.29311e-06
0.625082,0.00130275,0.000110553,2.23044e-05,6.26135e-06
0.626497,0.00130149,0.00011027,2.22173e-05,6.22959e-06
0.627911,0.00130023,0.000109985,2.21302e-05,6.19782e-06
0.629325,0.00129896,0.000109702,2.20431e-05,6.16606e-06
0.630739,0.00129772,0.000109424,2.19584e-05,6.13535e-06
0.632153,0.00129648,0.000109146,2.18737e-05,6.10464e-06
0.633568,0.00129523,0.000108868,2.1789e-05,6.07392e-06
0.634982,0.00129399,0.00010859,2.17043e-05,6.04321e-06
0.636396,0.00129275,0.000108312,2.16197e-05,6.0125e-06
0.63781,0.00129152,0.00010804,2.15373e-05,5.98279e-06
0.639225,0.0012903,0.000107768,2.14549e-05,5.95309e-06
0.640639,0.00128907,0.000107496,2.13726e-05,5.92338e-06
0.642053,0.00128785,0.000107225,2.12902e-05,5.89368e-06
0.643467,0.00128662,0.000106953,2.12078e-05,5.86397e-06
0.644881,0.00128541,0.000106687,2.11277e-05,5.83523e-06
0.646296,0.0012842,0.00010642,2.10476e-05,5.80649e-06
0.64771,0.001283,0.000106154,2.09675e-05,5.77775e-06
0.649124,0.00128179,0.000105888,2.08874e-05,5.74902e-06
0.650538,0.00128058,0.000105622,2.08072e-05,5.72028e-06
0.651952,0.00127939,0.000105361,2.07293e-05,5.69246e-06
0.653367,0.0012782,0.000105101,2.06513e-05,5.66465e-06
0.654781,0.00127701,0.00010484,2.05734e-05,5.63684e-06
0.656195,0.00127582,0.00010458,2.04954e-05,5.60903e-06
0.657609,0.00127462,0.000104319,2.04175e-05,5.58121e-06
0.659024,0.00127345,0.000104064,2.03416e-05,5.55429e-06
0.660438,0.00127227,0.000103809,2.02657e-05,5.52737e-06
0.661852,0.0012711,0.000103554,2.01898e-05,5.50044e-06
0.663266,0.00126993,0.000103299,2.0114e-05,5.47352e-06
0.66468,0.00126875,0.000103044,2.00381e-05,5.4466e-06
0.666095,0.00126759,0.000102794,1.99642e-05,5.42053e-06
0.667509,0.00126643,0.000102544,1.98904e-05,5.39446e-06
0.668923,0.00126528,0.000102294,1.98165e-05,5.36839e-06
0.670337,0.00126412,0.000102045,1.97427e-05,5.34232e-06
0.671751,0.00126296,0.000101795,1.96688e-05,5.31625e-06
0.673166,0.00126182,0.00010155,1.95969e-05,5.291e-06
0.67458,0.00126067,0.000101305,1.9525e-05,5.26575e-06
0.675994,0.00125953,0.000101061,1.9453e-05,5.24051e-06
0.677408,0.00125839,0.000100816,1.93811e-05,5.21526e-06
0.678823,0.00125724,0.000100571,1.93092e-05,5.19001e-06
0.680237,0.00125612,0.000100331,1.92392e-05,5.16555e-06
0.681651,0.00125499,0.000100092,1.91691e-05,5.14109e-06
0.683065,0.00125386,9.98518e-05,1.90991e-05,5.11663e-06
0.684479,0.00125274,9.96121e-05,1.90291e-05,5.09217e-06
0.685894,0.00125161,9.93723e-05,1.8959e-05,5.0677e-06
0.687308,0.0012505,9.91374e-05,1.88908e-05,5.044e-06
0.688722,0.00124938,9.89025e-05,1.88226e-05,5.0203e-06
0.690136,0.00124827,9.86676e-05,1.87543e-05,4.99659e-06
0.69155,0.00124716,9.84327e-05,1.86861e-05,4.97289e-06
0.692965,0.00124605,9.81977e-05,1.86179e-05,4.94919e-06
0.694379,0.00124495,9.79675e-05,1.85514e-05,4.92621e-06
0.695793,0.00124385,9.77373e-05,1.84849e-05,4.90324e-06
0.697207,0.00124275,9.7507e-05,1.84184e-05,4.88026e-06
0.698622,0.00124166,9.72768e-05,1.8352e-05,4.85729e-06
0.700036,0.00124056,9.70466e-05,1.82855e-05,4.83431e-06
0.70145,0.00123948,9.68209e-05,1.82207e-05,4.81204e-06
0.702864,0.00123839,9.65952e-05,1.81559e-05,4.78976e-06
0.704278,0.00123731,9.63695e-05,1.80911e-05,4.76749e-06
0.705693,0.00123623,9.61438e-05,1.80264e-05,4.74521e-06
0.707107,0.00123514,9.59181e-05,1.79616e-05,4.72294e-06
0.708521,0.00123408,9.56969e-05,1.78984e-05,4.70134e-06
0.709935,0.00123301,9.54756e-05,1.78353e-05,4.67974e-06
0.711349,0.00123194,9.52544e-05,1.77721e-05,4.65813e-06
0.712764,0.00123087,9.50331e-05,1.7709e-05,4.63653e-06
0.714178,0.0012298,9.48119e-05,1.76458e-05,4.61493e-06
0.715592,0.00122874,9.45949e-05,1.75843e-05,4.59398e-06
0.717006,0.00122769,9.4378e-05,1.75227e-05,4.57303e-06
0.718421,0.00122663,9.4161e-05,1.74611e-05,4.55208e-06
0.719835,0.00122558,9.39441e-05,1.73996e-05,4.53112e-06
0.721249,0.00122452,9.37271e-05,1.7338e-05,4.51017e-06
0.722663,0.00122348,9.35144e-05,1.7278e-05,4.48984e-06
0.724077,0.00122244,9.33016e-05,1.72179e-05,4.46951e-06
0.725492,0.0012214,9.30888e-05,1.71579e-05,4.44918e-06
0.726906,0.00122036,9.28761e-05,1.70979e-05,4.42886e-06
0.72832,0.00121931,9.26633e-05,1.70378e-05,4.40853e-06
0.729734,0.00121829,9.24546e-05,1.69793e-05,4.3888e-06
0.731148,0.00121726,9.22459e-05,1.69207e-05,4.36907e-06
0.732563,0.00121623,9.20372e-05,1.68622e-05,4.34935e-06
0.733977,0.0012152,9.18285e-05,1.68036e-05,4.32962e-06
0.735391,0.00121417,9.16198e-05,1.6745e-05,4.30989e-06
0.736805,0.00121316,9.14151e-05,1.66879e-05,4.29074e-06
0.738219,0.00121214,9.12104e-05,1.66308e-05,4.27159e-06
0.739634,0.00121112,9.10056e-05,1.65737e-05,4.25245e-06
0.741048,0.00121011,9.08009e-05,1.65166e-05,4.2333e-06
0.742462,0.00120909,9.05962e-05,1.64594e-05,4.21415e-06
0.743876,0.00120809,9.03953e-05,1.64037e-05,4.19556e-06
0.745291,0.00120709,9.01944e-05,1.6348e-05,4.17697e-06
0.746705,0.00120608,8.99935e-05,1.62922e-05,4.15838e-06
0.748119,0.00120508,8.97927e-05,1.62365e-05,4.13979e-06
0.749533,0.00120408,8.95918e-05,1.61808e-05,4.1212e-06
0.750947,0.00120309,8.93947e-05,1.61264e-05,4.10314e-06
0.752362,0.0012021,8.91975e-05,1.6072e-05,4.08509e-06
0.753776,0.00120111,8.90004e-05,1.60176e-05,4.06704e-06
0.75519,0.00120012,8.88033e-05,1.59632e-05,4.04899e-06
0.756604,0.00119913,8.86061e-05,1.59088e-05,4.03093e-06
0.758018,0.00119815,8.84127e-05,1.58557e-05,4.0134e-06
0.759433,0.00119717,8.82192e-05,1.58026e-05,3.99586e-06
0.760847,0.00119619,8.80257e-05,1.57495e-05,3.97833e-06
0.762261,0.00119521,8.78323e-05,1.56964e-05,3.96079e-06
0.763675,0.00119423,8.76388e-05,1.56433e-05,3.94326e-06
0.76509,0.00119327,8.74489e-05,1.55915e-05,3.92622e-06
0.766504,0.0011923,8.7259e-05,1.55397e-05,3.90919e-06
0.767918,0.00119133,8.7069e-05,1.54878e-05,3.89215e-06
0.769332,0.00119037,8.68791e-05,1.5436e-05,3.87512e-06
0.770746,0.0011894,8.66892e-05,1.53842e-05,3.85808e-06
0.772161,0.00118844,8.65028e-05,1.53336e-05,3.84153e-06
0.773575,0.00118749,8.63163e-05,1.5283e-05,3.82498e-06
0.774989,0.00118653,8.61299e-05,1.52324e-05,3.80843e-06
0.776403,0.00118558,8.59434e-05,1.51817e-05,3.79187e-06
0.777817,0.00118462,8.57569e-05,1.51311e-05,3.77532e-06
0.779232,0.00118368,8.55739e-05,1.50817e-05,3.75923e-06
0.780646,0.00118274,8.53908e-05,1.50323e-05,3.74315e-06
0.78206,0.00118179,8.52077e-05,1.49829e-05,3.72706e-06
0.783474,0.00118085,8.50246e-05,1.49334e-05,3.71097e-06
0.784889,0.00117991,8.48416e-05,1.4884e-05,3.69488e-06
0.786303,0.00117897,8.46618e-05,1.48357e-05,3.67924e-06
0.787717,0.00117804,8.4482e-05,1.47875e-05,3.6636e-06
0.789131,0.00117711,8.43022e-05,1.47392e-05,3.64797e-06
0.790545,0.00117618,8.41224e-05,1.46909e-05,3.63233e-06
0.79196,0.00117524,8.39426e-05,1.46426e-05,3.61669e-06
0.793374,0.00117432,8.3766e-05,1.45955e-05,3.60148e-06
0.794788,0.0011734,8.35895e-05,1.45483e-05,3.58628e-06
0.796202,0.00117248,8.34129e-05,1.45011e-05,3.57107e-06
0.797616,0.00117156,8.32363e-05,1.4454e-05,3.55587e-06
0.799031,0.00117064,8.30597e-05,1.44068e-05,3.54066e-06
0.800445,0.00116973,8.28863e-05,1.43607e-05,3.52587e-06
0.801859,0.00116881,8.27128e-05,1.43146e-05,3.51109e-06
0.803273,0.0011679,8.25393e-05,1.42685e-05,3.4963e-06
0.804688,0.00116699,8.23659e-05,1.42225e-05,3.48151e-06
0.806102,0.00116608,8.21924e-05,1.41764e-05,3.46673e-06
0.807516,0.00116518,8.2022e-05,1.41313e-05,3.45234e-06
0.80893,0.00116428,8.18516e-05,1.40863e-05,3.43796e-06
0.810344,0.00116338,8.16812e-05,1.40413e-05,3.42358e-06
0.811759,0.00116248,8.15108e-05,1.39962e-05,3.40919e-06
0.813173,0.00116158,8.13404e-05,1.39512e-05,3.39481e-06
0.814587,0.00116069,8.11729e-05,1.39072e-05,3.38082e-06
0.816001,0.0011598,8.10055e-05,1.38632e-05,3.36683e-06
0.817415,0.00115891,8.0838e-05,1.38191e-05,3.35283e-06
0.81883,0.00115802,8.06706e-05,1.37751e-05,3.33884e-06
0.820244,0.00115713,8.05031e-05,1.37311e-05,3.32485e-06
0.821658,0.00115625,8.03386e-05,1.36881e-05,3.31123e-06
0.823072,0.00115537,8.0174e-05,1.3645e-05,3.29762e-06
0.824486,0.00115449,8.00095e-05,1.3602e-05,3.284e-06
0.825901,0.00115361,7.9845e-05,1.3559e-05,3.27039e-06
0.827315,0.00115273,7.96804e-05,1.35159e-05,3.25677e-06
0.828729,0.00115186,7.95187e-05,1.34738e-05,3.24352e-06
0.830143,0.00115099,7.9357e-05,1.34318e-05,3.23027e-06
0.831558,0.00115012,7.91953e-05,1.33897e-05,3.21702e-06
0.832972,0.00114925,7.90335e-05,1.33476e-05,3.20377e-06
0.834386,0.00114838,7.88718e-05,1.33055e-05,3.19052e-06
0.8358,0.00114752,7.87129e-05,1.32644e-05,3.17762e-06
0.837214,0.00114666,7.85539e-05,1.32232e-05,3.16472e-06
0.838629,0.0011458,7.83949e-05,1.31821e-05,3.15182e-06
0.840043,0.00114494,7.8236e-05,1.31409e-05,3.13893e-06
0.841457,0.00114408,7.8077e-05,1.30998e-05,3.12603e-06
0.842871,0.00114323,7.79208e-05,1.30596e-05,3.11347e-06
0.844285,0.00114238,7.77645e-05,1.30193e-05,3.10091e-06
0.8457,0.00114153,7.76082e-05,1.29791e-05,3.08836e-06
0.847114,0.00114068,7.7452e-05,1.29388e-05,3.0758e-06
0.848528,0.00113983,7.72957e-05,1.28986e-05,3.06324e-06
0.849942,0.00113899,7.7142e-05,1.28592e-05,3.05101e-06
0.851357,0.00113815,7.69884e-05,1.28198e-05,3.03879e-06
0.852771,0.0011373,7.68348e-05,1.27805e-05,3.02656e-06
0.854185,0.00113646,7.66811e-05,1.27411e-05,3.01433e-06
0.855599,0.00113562,7.65275e-05,1.27017e-05,3.0021e-06
0.857013,0.00113479,7.63764e-05,1.26632e-05,2.9902e-06
0.858428,0.00113396,7.62253e-05,1.26247e-05,2.97829e-06
0.859842,0.00113313,7.60743e-05,1.25862e-05,2.96638e-06
0.861256,0.00113229,7.59232e-05,1.25477e-05,2.95447e-06
0.86267,0.00113146,7.57721e-05,1.25092e-05,2.94256e-06
0.864084,0.00113064,7.56235e-05,1.24715e-05,2.93096e-06
0.865499,0.00112982,7.5475e-05,1.24338e-05,2.91936e-06
0.866913,0.00112899,7.53264e-05,1.23961e-05,2.90776e-06
0.868327,0.00112817,7.51778e-05,1.23584e-05,2.89616e-06
0.869741,0.00112735,7.50292e-05,1.23207e-05,2.88456e-06
0.871156,0.00112653,7.48831e-05,1.22839e-05,2.87326e-06
0.87257,0.00112572,7.4737e-05,1.2247e-05,2.86196e-06
0.873984,0.0011249,7.45909e-05,1.22101e-05,2.85066e-06
0.875398,0.00112409,7.44447e-05,1.21732e-05,2.83936e-06
0.876812,0.00112328,7.42986e-05,1.21363e-05,2.82806e-06
0.878227,0.00112247,7.41549e-05,1.21003e-05,2.81704e-06
0.879641,0.00112166,7.40111e-05,1.20642e-05,2.80603e-06
0.881055,0.00112086,7.38674e-05,1.20281e-05,2.79502e-06
0.882469,0.00112005,7.37237e-05,1.1992e-05,2.78401e-06
0.883883,0.00111925,7.35799e-05,1.19559e-05,2.773e-06
0.885298,0.00111845,7.34385e-05,1.19205e-05,2.76226e-06
0.886712,0.00111765,7.32971e-05,1.18852e-05,2.75153e-06
0.888126,0.00111686,7.31557e-05,1.18499e-05,2.7408e-06
0.88954,0.00111606,7.30143e-05,1.18145e-05,2.73007e-06
0.890955,0.00111526,7.28729e-05,1.17792e-05,2.71934e-06
0.892369,0.00111448,7.27338e-05,1.17446e-05,2.70888e-06
0.893783,0.00111369,7.25946e-05,1.171e-05,2.69841e-06
0.895197,0.0011129,7.24555e-05,1.16754e-05,2.68795e-06
0.896611,0.00111211,7.23164e-05,1.16408e-05,2.67749e-06
0.898026,0.00111132,7.21773e-05,1.16062e-05,2.66703e-06
0.89944,0.00111054,7.20404e-05,1.15723e-05,2.65683e-06
0.900854,0.00110976,7.19035e-05,1.15385e-05,2.64664e-06
0.902268,0.00110898,7.17666e-05,1.15046e-05,2.63644e-06
0.903682,0.0011082,7.16297e-05,1.14707e-05,2.62624e-06
0.905097,0.00110742,7.14928e-05,1.14368e-05,2.61604e-06
0.906511,0.00110665,7.13581e-05,1.14037e-05,2.6061e-06
0.907925,0.00110588,7.12234e-05,1.13705e-05,2.59615e-06
0.909339,0.0011051,7.10886e-05,1.13373e-05,2.58621e-06
0.910754,0.00110433,7.09539e-05,1.13041e-05,2.57627e-06
0.912168,0.00110356,7.08192e-05,1.1271e-05,2.56632e-06
0.913582,0.00110279,7.06866e-05,1.12385e-05,2.55663e-06
0.914996,0.00110203,7.0554e-05,1.1206e-05,2.54693e-06
0.91641,0.00110127,7.04214e-05,1.11735e-05,2.53723e-06
0.917825,0.0011005,7.02889e-05,1.1141e-05,2.52754e-06
0.919239,0.00109974,7.01563e-05,1.11085e-05,2.51784e-06
0.920653,0.00109898,7.00258e-05,1.10767e-05,2.50838e-06
0.922067,0.00109823,6.98953e-05,1.10448e-05,2.49892e-06
0.923481,0.00109747,6.97648e-05,1.1013e-05,2.48947e-06
0.924896,0.00109671,6.96342e-05,1.09812e-05,2.48001e-06
0.92631,0.00109596,6.95037e-05,1.09493e-05,2.47055e-06
0.927724,0.00109521,6.93753e-05,1.09182e-05,2.46132e-06
0.929138,0.00109446,6.92468e-05,1.0887e-05,2.4521e-06
0.930553,0.00109371,6.91183e-05,1.08558e-05,2.44287e-06
0.931967,0.00109296,6.89899e-05,1.08246e-05,2.43365e-06
0.933381,0.00109221,6.88614e-05,1.07934e-05,2.42442e-06
0.934795,0.00109147,6.87349e-05,1.07629e-05,2.41542e-06
0.936209,0.00109073,6.86084e-05,1.07323e-05,2.40642e-06
0.937624,0.00108999,6.84819e-05,1.07018e-05,2.39742e-06
0.939038,0.00108925,6.83555e-05,1.06712e-05,2.38841e-06
0.940452,0.00108851,6.8229e-05,1.06407e-05,2.37941e-06
0.941866,0.00108777,6.81044e-05,1.06107e-05,2.37063e-06
0.94328,0.00108704,6.79799e-05,1.05808e-05,2.36185e-06
0.944695,0.00108631,6.78554e-05,1.05508e-05,2.35306e-06
0.946109,0.00108557,6.77308e-05,1.05209e-05,2.34428e-06
0.947523,0.00108484,6.76063e-05,1.04909e-05,2.33549e-06
0.948937,0.00108411,6.74837e-05,1.04616e-05,2.32692e-06
0.950351,0.00108339,6.73611e-05,1.04323e-05,2.31835e-06
0.951766,0.00108266,6.72384e-05,1.04029e-05,2.30978e-06
0.95318,0.00108193,6.71158e-05,1.03736e-05,2.30121e-06
0.954594,0.00108121,6.69932e-05,1.03442e-05,2.29263e-06
0.956008,0.00108049,6.68724e-05,1.03155e-05,2.28427e-06
0.957423,0.00107977,6.67516e-05,1.02867e-05,2.2759e-06
0.958837,0.00107905,6.66309e-05,1.02579e-05,2.26753e-06
0.960251,0.00107833,6.65101e-05,1.02292e-05,2.25916e-06
0.961665,0.00107761,6.63894e-05,1.02004e-05,2.2508e-06
0.963079,0.0010769,6.62704e-05,1.01722e-05,2.24263e-06
0.964494,0.00107619,6.61515e-05,1.0144e-05,2.23446e-06
0.965908,0.00107547,6.60325e-05,1.01158e-05,2.22629e-06
0.967322,0.00107476,6.59136e-05,1.00876e-05,2.21812e-06
0.968736,0.00107405,6.57946e-05,1.00594e-05,2.20996e-06
0.97015,0.00107335,6.56775e-05,1.00318e-05,2.20198e-06
0.971565,0.00107264,6.55603e-05,1.00041e-05,2.194e-06
0.972979,0.00107193,6.54432e-05,9.97647e-06,2.18603e-06
0.974393,0.00107123,6.5326e-05,9.94882e-06,2.17805e-06
0.975807,0.00107052,6.52089e-05,9.92118e-06,2.17008e-06
0.977222,0.00106983,6.50935e-05,9.89407e-06,2.16229e-06
0.978636,0.00106913,6.49781e-05,9.86696e-06,2.1545e-06
0.98005,0.00106843,6.48626e-05,9.83985e-06,2.14671e-06
0.981464,0.00106773,6.47472e-05,9.81274e-06,2.13892e-06
0.982878,0.00106703,6.46318e-05,9.78563e-06,2.13114e-06
0.984293,0.00106634,6.45181e-05,9.75905e-06,2.12353e-06
0.985707,0.00106565,6.44044e-05,9.73247e-06,2.11592e-06
0.987121,0.00106496,6.42907e-05,9.70588e-06,2.10831e-06
0.988535,0.00106427,6.4177e-05,9.6793e-06,2.10071e-06
0.989949,0.00106357,6.40633e-05,9.65271e-06,2.0931e-06
0.991364,0.00106289,6.39513e-05,9.62664e-06,2.08567e-06
0.992778,0.0010622,6.38393e-05,9.60057e-06,2.07823e-06
0.994192,0.00106152,6.37273e-05,9.57449e-06,2.0708e-06
0.995606,0.00106083,6.36152e-05,9.54842e-06,2.06337e-06
0.997021,0.00106015,6.35032e-05,9.52235e-06,2.05594e-06
0.998435,0.00105947,6.33928e-05,9.49678e-06,2.04868e-06
0.999849,0.00105879,6.32825e-05,9.4712e-06,2.04141e-06
1.00126,0.00105811,6.31721e-05,9.44563e-06,2.03415e-06
1.00268,0.00105744,6.30617e-05,9.42005e-06,2.02689e-06
1.00409,0.00105676,6.29513e-05,9.39448e-06,2.01963e-06
1.00551,0.00105609,6.28425e-05,9.36939e-06,2.01253e-06
1.00692,0.00105541,6.27338e-05,9.3443e-06,2.00543e-06
1.00833,0.00105474,6.2625e-05,9.31922e-06,1.99833e-06
1.00975,0.00105407,6.25162e-05,9.29413e-06,1.99123e-06
1.01116,0.0010534,6.24074e-05,9.26904e-06,1.98413e-06
1.01258,0.00105273,6.23002e-05,9.24443e-06,1.97719e-06
1.01399,0.00105207,6.2193e-05,9.21982e-06,1.97025e-06
1.01541,0.0010514,6.20858e-05,9.19521e-06,1.96331e-06
1.01682,0.00105073,6.19786e-05,9.17059e-06,1.95637e-06
1.01823,0.00105007,6.18714e-05,9.14598e-06,1.94943e-06
1.01965,0.00104941,6.17657e-05,9.12183e-06,1.94263e-06
1.02106,0.00104875,6.16601e-05,9.09769e-06,1.93584e-06
1.02248,0.00104809,6.15544e-05,9.07354e-06,1.92905e-06
1.02389,0.00104743,6.14488e-05,9.04939e-06,1.92226e-06
1.0253,0.00104677,6.13431e-05,9.02524e-06,1.91547e-06
1.02672,0.00104612,6.12389e-05,9.00155e-06,1.90881e-06
1.02813,0.00104546,6.11348e-05,8.97786e-06,1.90216e-06
1.02955,0.00104481,6.10306e-05,8.95417e-06,1.89551e-06
1.03096,0.00104416,6.09265e-05,8.93047e-06,1.88886e-06
1.03238,0.0010435,6.08223e-05,8.90678e-06,1.88221e-06
1.03379,0.00104286,6.07196e-05,8.88353e-06,1.87569e-06
1.0352,0.00104221,6.0617e-05,8.86029e-06,1.86917e-06
1.03662,0.00104156,6.05143e-05,8.83704e-06,1.86265e-06
1.03803,0.00104091,6.04116e-05,8.81379e-06,1.85612e-06
1.03945,0.00104027,6.03089e-05,8.79055e-06,1.8496e-06
1.04086,0.00103962,6.02077e-05,8.76774e-06,1.8432e-06
1.04228,0.00103898,6.01065e-05,8.74493e-06,1.83679e-06
1.04369,0.00103834,6.00053e-05,8.72212e-06,1.83039e-06
1.0451,0.0010377,5.9904e-05,8.69932e-06,1.82398e-06
1.04652,0.00103706,5.98028e-05,8.67651e-06,1.81757e-06
1.04793,0.00103642,5.9703e-05,8.65414e-06,1.81126e-06
1.04935,0.00103579,5.96032e-05,8.63176e-06,1.80495e-06
1.05076,0.00103515,5.95034e-05,8.60939e-06,1.79864e-06
1.05217,0.00103452,5.94036e-05,8.58702e-06,1.79233e-06
1.05359,0.00103388,5.93038e-05,8.56464e-06,1.78602e-06
1.055,0.00103325,5.92053e-05,8.5427e-06,1.77978e-06
1.05642,0.00103262,5.91069e-05,8.52077e-06,1.77354e-06
1.05783,0.00103199,5.90085e-05,8.49883e-06,1.7673e-06
1.05925,0.00103136,5.89101e-05,8.47689e-06,1.76106e-06
1.06066,0.00103073,5.88117e-05,8.45495e-06,1.75481e-06
1.06207,0.00103011,5.87146e-05,8.43345e-06,1.7486e-06
1.06349,0.00102948,5.86175e-05,8.41194e-06,1.74239e-06
1.0649,0.00102886,5.85205e-05,8.39044e-06,1.73617e-06
1.06632,0.00102823,5.84234e-05,8.36894e-06,1.72996e-06
1.06773,0.00102761,5.83263e-05,8.34744e-06,1.72374e-06
1.06915,0.00102699,5.82306e-05,8.32639e-06,1.7175e-06
1.07056,0.00102637,5.81349e-05,8.30534e-06,1.71125e-06
1.07197,0.00102575,5.80391e-05,8.28429e-06,1.70501e-06
1.07339,0.00102513,5.79434e-05,8.26324e-06,1.69876e-06
1.0748,0.00102451,5.78477e-05,8.24219e-06,1.69252e-06
1.07622,0.0010239,5.77532e-05,8.22162e-06,1.68615e-06
1.07763,0.00102329,5.76588e-05,8.20105e-06,1.67979e-06
1.07904,0.00102268,5.75643e-05,8.18047e-06,1.67342e-06
1.08046,0.00102206,5.74699e-05,8.1599e-06,1.66706e-06
1.08187,0.00102145,5.73754e-05,8.13933e-06,1.6607e-06
1.08329,0.00102084,5.72823e-05,8.11928e-06,1.65408e-06
1.0847,0.00102023,5.71891e-05,8.09923e-06,1.64747e-06
1.08612,0.00101963,5.70959e-05,8.07919e-06,1.64086e-06
1.08753,0.00101902,5.70027e-05,8.05914e-06,1.63424e-06
1.08894,0.00101841,5.69095e-05,8.03909e-06,1.62763e-06
1.09036,0.00101781,5.68175e-05,8.01965e-06,1.62058e-06
1.09177,0.0010172,5.67255e-05,8.00021e-06,1.61352e-06
1.09319,0.0010166,5.66336e-05,7.98076e-06,1.60647e-06
1.0946,0.001016,5.65416e-05,7.96132e-06,1.59941e-06
1.09602,0.0010154,5.64496e-05,7.94188e-06,1.59235e-06
1.09743,0.0010148,5.63588e-05,7.92317e-06,1.58457e-06
1.09884,0.0010142,5.62679e-05,7.90446e-06,1.57678e-06
1.10026,0.00101361,5.61771e-05,7.88575e-06,1.569e-06
1.10167,0.00101301,5.60863e-05,7.86704e-06,1.56121e-06
1.10309,0.00101241,5.59955e-05,7.84833e-06,1.55342e-06
1.1045,0.00101182,5.59057e-05,7.83057e-06,1.54448e-06
1.10592,0.00101123,5.5816e-05,7.8128e-06,1.53554e-06
1.10733,0.00101063,5.57262e-05,7.79503e-06,1.52659e-06
1.10874,0.00101004,5.56364e-05,7.77727e-06,1.51765e-06
1.11016,0.00100945,5.55467e-05,7.7595e-06,1.5087e-06
1.11157,0.00100886,5.54579e-05,7.743e-06,1.49797e-06
1.11299,0.00100828,5.53691e-05,7.72651e-06,1.48723e-06
1.1144,0.00100769,5.52803e-05,7.71001e-06,1.4765e-06
1.11581,0.0010071,5.51915e-05,7.69352e-06,1.46576e-06
1.11723,0.00100652,5.51027e-05,7.67702e-06,1.45503e-06
1.11864,0.00100593,5.50147e-05,7.66231e-06,1.44157e-06
1.12006,0.00100535,5.49268e-05,7.64761e-06,1.42812e-06
1.12147,0.00100477,5.48388e-05,7.6329e-06,1.41466e-06
1.12289,0.00100419,5.47508e-05,7.61819e-06,1.4012e-06
1.1243,0.00100361,5.46628e-05,7.60349e-06,1.38775e-06
1.12571,0.00100303,5.45753e-05,7.59138e-06,1.37021e-06
1.12713,0.00100245,5.44879e-05,7.57927e-06,1.35267e-06
1.12854,0.00100188,5.44004e-05,7.56716e-06,1.33513e-06
1.12996,0.0010013,5.4313e-05,7.55505e-06,1.31759e-06
1.13137,0.00100072,5.42255e-05,7.54294e-06,1.30005e-06
1.13279,0.00100015,5.41383e-05,7.53469e-06,1.27644e-06
1.1342,0.000999578,5.4051e-05,7.52644e-06,1.25284e-06
1.13561,0.000999006,5.39637e-05,7.51818e-06,1.22924e-06
1.13703,0.000998434,5.38764e-05,7.50993e-06,1.20563e-06
1.13844,0.000997862,5.37891e-05,7.50168e-06,1.18203e-06
1.13986,0.000997295,5.37013e-05,7.49922e-06,1.14949e-06
1.14127,0.000996728,5.36136e-05,7.49677e-06,1.11696e-06
1.14268,0.000996161,5.35258e-05,7.49432e-06,1.08443e-06
1.1441,0.000995595,5.34381e-05,7.49187e-06,1.0519e-06
1.14551,0.000995028,5.33503e-05,7.48942e-06,1.01937e-06
1.14693,0.000994466,5.32611e-05,7.49577e-06,9.73822e-07
1.14834,0.000993904,5.31719e-05,7.50213e-06,9.28271e-07
1.14976,0.000993342,5.30827e-05,7.50848e-06,8.82718e-07
1.15117,0.00099278,5.29935e-05,7.51483e-06,8.37167e-07
1.15258,0.000992218,5.29043e-05,7.52118e-06,7.91616e-07
1.154,0.000991662,5.2812e-05,7.54095e-06,7.2724e-07
1.15541,0.000991105,5.27198e-05,7.56072e-06,6.62864e-07
1.15683,0.000990548,5.26276e-05,7.58049e-06,5.98484e-07
1.15824,0.000989991,5.25353e-05,7.60025e-06,5.34108e-07
1.15966,0.000989435,5.24431e-05,7.62002e-06,4.69732e-07
1.16107,0.000988883,5.23453e-05,7.66025e-06,3.78397e-07
1.16248,0.000988332,5.22476e-05,7.70049e-06,2.87056e-07
1.1639,0.000987781,5.21498e-05,7.74072e-06,1.95721e-07
1.16531,0.00098723,5.2052e-05,7.78095e-06,1.04386e-07
1.16673,0.000986678,5.19543e-05,7.82118e-06,1.30508e-08
1.16814,0.000986133,5.18469e-05,7.89261e-06,1.37366e-07
1.16955,0.000985587,5.17396e-05,7.96405e-06,2.61691e-07
1.17097,0.000985042,5.16323e-05,8.03548e-06,3.86009e-07
1.17238,0.000984497,5.15249e-05,8.10691e-06,5.10327e-07
1.1738,0.000983951,5.14176e-05,8.17834e-06,6.34645e-07
1.17521,0.000983413,5.12943e-05,8.29724e-06,8.1767e-07
1.17663,0.000982874,5.11709e-05,8.41615e-06,1.00071e-06
1.17804,0.000982335,5.10476e-05,8.53505e-06,1.18373e-06
1.17945,0.000981797,5.09243e-05,8.65395e-06,1.36676e-06
1.18087,0.000981258,5.08009e-05,8.77285e-06,1.54979e-06
1.18228,0.000980728,5.06513e-05,8.96374e-06,1.80668e-06
1.1837,0.000980197,5.05017e-05,9.15463e-06,2.06356e-06
1.18511,0.000979667,5.03521e-05,9.34551e-06,2.32044e-06
